10439;240;249;32;land;false;plains;1
10440;168;172;198;land;false;forest;1
10441;93;254;202;land;false;forest;1
10442;50;226;236;land;true;forest;1
10443;226;148;219;land;false;hills;1
10444;241;33;236;land;true;hills;1
10445;165;152;212;land;true;plains;1
10446;233;247;42;land;true;forest;1
10447;105;223;189;land;false;forest;1
10448;236;60;249;land;false;hills;1
10449;178;146;248;land;true;forest;1
10450;235;58;250;land;true;plains;1
10451;230;226;115;land;false;hills;1
10452;192;240;142;land;true;forest;1
10453;234;88;227;land;false;plains;1
10454;231;85;191;land;true;hills;1
10455;248;164;116;land;true;forest;1
10456;197;216;249;land;true;forest;1
10457;244;97;216;land;true;plains;1
10458;217;183;162;land;false;forest;1
10459;90;213;235;land;true;plains;1
10460;250;111;189;land;true;plains;1
10461;184;180;202;land;false;forest;1
10462;228;245;178;land;true;forest;1
10463;214;170;195;land;false;plains;1
10464;220;179;190;land;false;forest;1
10465;193;244;218;land;true;forest;1
10466;210;239;184;land;true;forest;1
10467;200;204;108;land;true;forest;1
10468;189;207;134;land;false;forest;1
10469;117;182;214;land;false;plains;1
10470;87;246;243;land;false;plains;1
10471;159;243;165;land;false;forest;1
10472;84;182;235;land;true;forest;1
10473;168;140;231;land;false;plains;1
10474;217;94;219;land;false;forest;1
10475;164;211;238;land;false;forest;1
10476;225;73;235;land;false;forest;1
10477;237;123;241;land;false;forest;1
10478;236;220;67;land;false;forest;1
10479;239;254;189;land;false;forest;1
10480;169;121;222;land;true;forest;1
10481;154;175;208;land;false;forest;1
10482;254;213;207;land;false;plains;1
10483;233;165;249;land;false;forest;1
10484;203;165;172;land;false;forest;1
10485;107;231;202;land;false;plains;1
10486;94;236;213;land;false;hills;1
10487;253;227;70;land;false;hills;1
10488;147;253;201;land;true;forest;1
10489;215;222;240;land;true;plains;1
10490;135;248;175;land;true;forest;1
10491;249;207;123;land;false;hills;1
10492;216;201;248;land;false;plains;1
10493;190;230;191;land;false;forest;1
10494;228;137;196;land;true;plains;1
10495;73;251;208;land;false;forest;1
10496;235;242;64;land;false;forest;1
10497;159;241;252;land;false;plains;1
10498;233;231;218;land;false;forest;1
10499;247;240;178;land;false;plains;1
10500;102;193;211;land;false;forest;1
10501;226;143;240;land;false;forest;1
10502;233;144;228;land;false;plains;1
10503;160;217;191;land;false;forest;1
10504;218;236;52;land;true;forest;1
10505;224;99;182;land;true;plains;1
10506;228;211;215;land;false;forest;1
10507;88;246;225;land;true;forest;1
10508;232;91;204;land;false;forest;1
10509;133;207;174;land;false;forest;1
10510;225;236;114;land;false;plains;1
10511;149;210;210;land;false;forest;1
10512;247;183;186;land;true;forest;1
10513;172;176;185;land;false;forest;1
10514;189;96;249;land;false;plains;1
10515;228;190;160;land;false;forest;1
10516;105;243;246;land;false;plains;1
10517;152;234;230;land;false;forest;1
10518;137;194;177;land;false;forest;1
10519;87;211;252;land;true;forest;1
10520;248;193;122;land;false;forest;1
10521;211;132;177;land;false;forest;1
10522;244;225;113;land;false;hills;1
10523;228;175;124;land;false;forest;1
10524;248;240;18;land;false;forest;1
10525;102;238;175;land;false;forest;1
10526;185;178;183;land;false;hills;1
10527;144;225;251;land;false;forest;1
10528;212;68;222;land;true;plains;1
10529;118;252;134;land;false;forest;1
10530;218;239;152;land;false;plains;1
10531;146;214;165;land;true;forest;1
10532;225;178;197;land;true;plains;1
10533;119;251;178;land;true;forest;1
10534;157;236;168;land;false;forest;1
10535;197;233;233;land;true;forest;1
10536;250;149;156;land;false;forest;1
10537;198;180;248;land;false;forest;1
10538;178;153;249;land;false;forest;1
10539;241;201;118;land;false;forest;1
10540;226;165;245;land;false;hills;1
10541;93;180;244;land;false;forest;1
10542;172;229;235;land;false;plains;1
10543;18;240;248;land;false;plains;1
10544;158;250;244;land;false;forest;1
10545;216;97;241;land;false;forest;1
10546;163;197;237;land;false;mountain;1
10547;175;250;171;land;true;forest;1
10548;215;239;126;land;false;plains;1
10549;212;211;146;land;false;forest;1
10550;119;228;159;land;true;plains;1
10551;217;230;99;land;false;forest;1
10552;147;121;252;land;false;mountain;1
10553;247;152;193;land;true;forest;1
10554;240;154;119;land;false;forest;1
10555;175;133;252;land;false;mountain;1
10556;75;226;209;land;true;hills;1
10557;78;225;234;land;false;forest;1
10558;171;115;215;land;false;hills;1
10559;137;197;237;land;false;hills;1
10560;232;203;118;land;false;forest;1
10561;253;68;245;land;true;forest;1
10562;218;143;151;land;false;forest;1
10563;197;175;198;land;true;forest;1
10564;99;243;180;land;false;forest;1
10565;138;177;214;land;true;forest;1
10566;231;141;162;land;false;hills;1
10567;236;56;247;land;false;forest;1
10568;252;210;142;land;false;forest;1
10569;87;244;251;land;false;forest;1
10570;194;209;98;land;true;forest;1
10571;171;220;221;land;true;hills;1
10572;226;176;105;land;false;forest;1
10573;162;195;229;land;true;forest;1
10574;162;150;195;land;false;forest;1
10575;86;251;169;land;false;forest;1
10576;210;210;241;land;false;forest;1
10577;190;144;185;land;false;mountain;1
10578;244;166;251;land;false;forest;1
10579;152;230;227;land;true;forest;1
10580;217;138;254;land;true;hills;1
10581;225;190;215;land;true;forest;1
10582;88;182;231;land;false;forest;1
10583;219;169;204;land;false;plains;1
10584;200;112;240;land;false;plains;1
10585;190;213;245;land;true;forest;1
10586;224;118;233;land;true;plains;1
10587;171;169;218;land;false;hills;1
10588;189;237;90;land;false;plains;1
10589;223;193;220;land;false;forest;1
10590;217;191;114;land;false;plains;1
10591;190;164;206;land;false;hills;1
10592;227;206;139;land;false;hills;1
10593;230;229;176;land;true;plains;1
10594;240;247;152;land;false;forest;1
10595;199;182;169;land;false;forest;1
10596;232;195;102;land;false;forest;1
10597;182;226;123;land;true;hills;1
10598;184;251;227;land;false;plains;1
10599;246;121;175;land;true;hills;1
10600;208;116;178;land;true;forest;1
10601;150;182;170;land;false;forest;1
10602;223;172;223;land;false;hills;1
10603;219;239;52;land;true;forest;1
10604;131;187;248;land;true;hills;1
10605;211;245;252;land;false;forest;1
10606;161;183;182;land;false;forest;1
10607;241;81;230;land;false;forest;1
10608;242;250;176;land;false;forest;1
10609;248;43;212;land;true;plains;1
10610;121;194;196;land;false;plains;1
10611;195;152;220;land;true;forest;1
10612;201;238;234;land;false;plains;1
10613;219;56;238;land;false;forest;1
10614;235;178;173;land;false;hills;1
10615;188;234;252;land;false;forest;1
10616;208;224;209;land;true;hills;1
10617;148;126;249;land;false;forest;1
10618;123;254;244;land;true;plains;1
10619;241;249;125;land;false;forest;1
10620;179;187;242;land;true;hills;1
10621;243;125;240;land;false;forest;1
10622;138;241;123;land;true;forest;1
10623;166;182;213;land;false;forest;1
10624;64;218;219;land;false;forest;1
10625;232;220;112;land;true;hills;1
10626;241;129;215;land;false;hills;1
10627;250;180;147;land;false;forest;1
10628;105;211;201;land;false;forest;1
10629;237;90;242;land;false;hills;1
10630;234;179;176;land;false;forest;1
10631;120;225;162;land;false;plains;1
10632;54;216;248;land;false;forest;1
10633;180;182;155;land;true;forest;1
10634;211;171;212;land;false;forest;1
10635;252;138;128;land;false;forest;1
10636;220;187;125;land;false;plains;1
10637;238;207;232;land;false;forest;1
10638;224;59;221;land;false;forest;1
10639;122;150;241;land;true;plains;1
10640;206;218;167;land;false;forest;1
10641;184;202;226;land;true;plains;1
10642;203;195;186;land;false;forest;1
10643;248;161;96;land;false;forest;1
10644;170;222;192;land;false;hills;1
10645;77;225;227;land;false;forest;1
10646;254;29;237;land;true;forest;1
10647;154;187;207;land;false;forest;1
10648;184;183;240;land;true;plains;1
10649;222;83;222;land;true;forest;1
10650;236;173;240;land;false;hills;1
10651;220;239;130;land;true;forest;1
10652;177;204;183;land;false;forest;1
10653;190;181;231;land;false;forest;1
10654;218;252;145;land;false;forest;1
10655;222;151;167;land;false;forest;1
10656;208;190;212;land;false;forest;1
10657;154;167;222;land;false;forest;1
10658;137;137;227;land;true;hills;1
10659;216;142;231;land;false;forest;1
10660;101;216;232;land;false;forest;1
10661;197;210;123;land;true;forest;1
10662;179;232;249;land;true;plains;1
10663;147;245;179;land;false;forest;1
10664;201;118;203;land;false;forest;1
10665;153;229;193;land;false;forest;1
10666;248;129;196;land;false;hills;1
10667;182;189;148;land;false;forest;1
10668;103;248;226;land;false;forest;1
10669;215;201;200;land;false;plains;1
10670;244;166;239;land;true;forest;1
10671;87;228;195;land;false;forest;1
10672;168;191;165;land;false;hills;1
10673;181;161;162;land;false;forest;1
10674;200;234;234;land;false;forest;1
10675;79;229;200;land;false;plains;1
10676;176;247;210;land;false;hills;1
10677;214;110;204;land;true;forest;1
10678;206;253;141;land;true;plains;1
10679;219;62;225;land;false;forest;1
10680;237;220;94;land;false;forest;1
10681;252;202;177;land;true;forest;1
10682;154;246;135;land;false;plains;1
10683;206;186;241;land;false;forest;1
10684;121;241;170;land;false;hills;1
10685;226;184;188;land;true;forest;1
10686;206;106;205;land;true;plains;1
10687;176;162;253;land;true;forest;1
10688;231;61;219;land;false;forest;1
10689;234;254;26;land;true;forest;1
10690;155;178;234;land;false;forest;1
10691;199;196;168;land;false;forest;1
10692;251;211;57;land;false;forest;1
10693;220;83;229;land;false;forest;1
10694;211;125;176;land;false;forest;1
10695;114;158;245;land;false;forest;1
10696;110;215;247;land;false;forest;1
10697;168;223;236;land;false;forest;1
10698;245;56;218;land;false;forest;1
10699;193;247;203;land;false;forest;1
10700;250;242;51;land;false;forest;1
10701;251;136;182;land;false;forest;1
10702;210;221;244;land;false;forest;1
10703;116;179;225;land;false;plains;1
10704;254;215;157;land;true;forest;1
10705;237;159;124;land;true;hills;1
10706;125;155;236;land;false;forest;1
10707;235;204;65;land;true;plains;1
10708;170;212;222;land;false;forest;1
10709;164;151;208;land;false;forest;1
10710;203;115;198;land;false;forest;1
10711;147;254;208;land;true;forest;1
10712;172;203;160;land;true;forest;1
10713;218;165;143;land;false;forest;1
10714;205;228;97;land;false;forest;1
10715;114;212;216;land;false;hills;1
10716;147;196;194;land;false;hills;1
10717;221;242;61;land;false;plains;1
10718;83;250;208;land;false;plains;1
10719;146;204;155;land;false;forest;1
10720;171;247;161;land;false;forest;1
10721;173;219;189;land;false;plains;1
10722;128;253;131;land;false;plains;1
10723;180;239;159;land;true;forest;1
10724;245;112;194;land;false;forest;1
10725;192;191;119;land;false;forest;1
10726;131;238;187;land;true;forest;1
10727;139;150;234;land;false;forest;1
10728;179;212;187;land;true;forest;1
10729;117;224;171;land;false;forest;1
10730;240;130;175;land;true;forest;1
10731;70;254;202;land;false;forest;1
10732;215;163;176;land;false;plains;1
10733;234;58;216;land;false;forest;1
10734;208;203;250;land;false;forest;1
10735;221;123;182;land;false;forest;1
10736;223;195;202;land;false;hills;1
10737;237;144;121;land;false;hills;1
10738;144;220;215;land;true;forest;1
10739;139;250;168;land;false;forest;1
10740;185;249;180;land;false;forest;1
10741;244;143;252;land;true;hills;1
10742;227;178;203;land;true;forest;1
10743;82;241;221;land;false;hills;1
10744;215;194;177;land;false;plains;1
10745;246;184;180;land;false;forest;1
10746;200;151;162;land;false;forest;1
10747;135;240;133;land;false;plains;1
10748;243;206;174;land;false;plains;1
10749;229;173;230;land;false;forest;1
10750;201;246;226;land;true;forest;1
10751;228;182;119;land;false;hills;1
10752;219;237;67;land;false;forest;1
10753;124;235;236;land;false;forest;1
10754;252;180;111;land;true;plains;1
10755;159;223;254;land;false;plains;1
10756;163;204;171;land;false;forest;1
10757;188;240;145;land;false;forest;1
10758;227;241;44;land;true;forest;1
10759;239;194;245;land;false;forest;1
10760;233;231;139;land;false;plains;1
10761;146;171;235;land;false;mountain;1
10762;155;233;139;land;false;forest;1
10763;217;242;153;land;false;forest;1
10764;183;192;218;land;false;forest;1
10765;185;198;162;land;false;forest;1
10766;233;226;119;land;false;forest;1
10767;246;201;127;land;true;forest;1
10768;166;179;172;land;true;plains;1
10769;169;239;245;land;false;forest;1
10770;170;214;146;land;false;hills;1
10771;199;127;176;land;true;forest;1
10772;139;251;142;land;false;forest;1
10773;192;217;112;land;false;forest;1
10774;252;203;129;land;false;forest;1
10775;61;243;236;land;true;forest;1
10776;232;192;252;land;false;mountain;1
10777;231;213;252;land;true;forest;1
10778;229;123;221;land;true;plains;1
10779;177;207;232;land;false;plains;1
10780;195;246;213;land;false;forest;1
10781;244;219;182;land;false;forest;1
10782;177;238;180;land;false;forest;1
10783;228;164;195;land;true;forest;1
10784;251;230;251;land;false;plains;1
10785;249;198;217;land;false;forest;1
10786;119;183;243;land;true;forest;1
10787;213;121;168;land;false;forest;1
10788;239;213;94;land;true;plains;1
10789;226;158;211;land;false;forest;1
10790;62;244;245;land;false;hills;1
10791;198;156;230;land;false;mountain;1
10792;227;237;185;land;false;forest;1
10793;213;225;86;land;false;forest;1
10794;128;134;247;land;false;forest;1
10795;252;125;201;land;true;forest;1
10796;213;126;235;land;false;hills;1
10797;204;187;251;land;false;forest;1
10798;203;204;200;land;false;mountain;1
10799;247;223;42;land;false;forest;1
10800;160;205;142;land;false;forest;1
10801;190;195;203;land;true;forest;1
10802;221;80;224;land;false;forest;1
10803;134;232;241;land;true;forest;1
10804;240;238;119;land;false;plains;1
10805;43;251;245;land;false;hills;1
10806;183;251;162;land;true;hills;1
10807;206;187;118;land;false;forest;1
10808;26;239;238;land;false;mountain;1
10809;30;249;222;land;true;forest;1
10810;245;190;66;land;true;forest;1
10811;234;233;97;land;false;forest;1
10812;103;240;159;land;true;forest;1
10813;231;141;170;land;true;forest;1
10814;165;120;219;land;false;plains;1
10815;187;191;127;land;false;forest;1
10816;215;201;205;land;false;hills;1
10817;197;168;188;land;true;forest;1
10818;236;101;187;land;false;plains;1
10819;244;217;129;land;false;forest;1
10820;204;138;223;land;true;forest;1
10821;236;176;160;land;false;hills;1
10822;140;221;179;land;false;plains;1
10823;254;223;215;land;false;forest;1
10824;207;233;94;land;false;hills;1
10825;212;219;145;land;false;forest;1
10826;194;68;250;land;true;forest;1
10827;68;211;248;land;false;forest;1
10828;200;229;163;land;true;forest;1
10829;207;113;206;land;true;plains;1
10830;147;209;252;land;false;forest;1
10831;213;209;92;land;false;plains;1
10832;96;225;230;land;false;forest;1
10833;189;247;70;land;false;forest;1
10834;185;166;203;land;false;forest;1
10835;238;117;163;land;false;forest;1
10836;210;213;169;land;true;forest;1
10837;173;238;232;land;false;hills;1
10838;112;253;142;land;true;plains;1
10839;252;213;69;land;false;plains;1
10840;157;138;213;land;false;forest;1
10841;228;211;97;land;false;forest;1
10842;234;107;251;land;false;plains;1
10843;238;251;194;land;true;forest;1
10844;202;182;201;land;true;forest;1
10845;150;243;239;land;false;forest;1
10846;70;213;230;land;false;forest;1
10847;155;225;195;land;false;plains;1
10848;223;197;135;land;false;forest;1
10849;25;230;249;land;true;forest;1
10850;237;167;235;land;false;plains;1
10851;110;254;155;land;true;plains;1
10852;214;224;92;land;false;plains;1
10853;175;250;126;land;false;forest;1
10854;159;216;141;land;false;forest;1
10855;226;41;238;land;false;forest;1
10856;136;232;171;land;true;forest;1
10857;139;128;253;land;false;plains;1
10858;116;206;190;land;false;plains;1
10859;182;226;165;land;false;hills;1
10860;118;211;204;land;false;plains;1
10861;186;147;193;land;false;mountain;1
10862;215;208;102;land;false;forest;1
10863;160;211;214;land;false;plains;1
10864;245;247;130;land;false;hills;1
10865;105;247;241;land;false;forest;1
10866;236;183;91;land;false;forest;1
10867;169;223;159;land;false;forest;1
10868;196;158;245;land;false;hills;1
10869;125;183;202;land;false;hills;1
10870;244;56;205;land;false;forest;1
10871;126;187;251;land;false;forest;1
10872;106;227;208;land;false;plains;1
10873;186;225;180;land;false;plains;1
10874;178;132;208;land;false;hills;1
10875;168;237;158;land;false;forest;1
10876;192;164;153;land;false;hills;1
10877;184;249;235;land;true;plains;1
10878;233;101;171;land;false;plains;1
10879;224;117;212;land;false;plains;1
10880;137;253;197;land;false;plains;1
