1;bunker;6213.00;14.30;631.00;3.10;0
1;bunker;4156.00;9.95;1901.00;5.77;0
1;bunker;5279.00;9.80;1236.00;2.50;0
1;bunker;1004.00;10.20;1298.00;3.71;0
1;bunker;5834.00;10.12;338.00;1.55;0
1;bunker;2511.00;10.23;829.00;4.22;0
1;bunker;839.00;10.40;735.00;5.77;0
1;bunker;4934.00;10.95;1352.00;2.16;0
1;bunker;500.00;9.80;1076.00;6.28;0
1;bunker;4568.00;12.88;548.00;0.09;0
1;bunker;6006.00;9.70;697.00;4.22;0
1;bunker;2170.00;10.20;1356.00;2.06;0
1;bunker;4731.00;10.00;496.00;3.27;0
1;bunker;579.00;9.80;1205.00;0.00;0
1;bunker;2776.00;10.40;1083.00;2.66;0
1;bunker;4805.00;10.20;1541.00;0.50;0
1;bunker;2242.00;13.07;446.00;1.72;0
1;bunker;2046.00;10.60;790.00;4.73;0
1;bunker;867.00;10.05;710.00;1.11;0
1;bunker;883.00;9.70;1821.00;3.78;0
1;bunker;2149.00;10.07;467.00;0.16;0
1;bunker;1979.00;9.70;1627.00;3.17;0
1;bunker;4202.00;9.70;1056.00;5.84;0
1;bunker;972.00;9.80;817.00;2.22;0
1;bunker;4841.00;10.40;1556.00;5.24;0
1;bunker;2799.00;13.70;1541.00;0.16;0
1;bunker;5610.00;9.50;1118.00;4.29;0
1;bunker;890.00;9.80;783.00;0.67;0
1;bunker;5558.00;9.98;1085.00;2.23;0
1;bunker;3092.00;9.70;497.00;4.89;0
1;bunker;1885.00;10.30;575.00;2.73;0
1;bunker;3434.00;10.57;869.00;5.40;0
1;bunker;4758.00;9.95;1686.00;0.67;0
1;bunker;2465.00;10.00;1437.00;4.80;0
1;bunker;725.00;10.20;1562.00;1.18;0
1;bunker;5540.00;10.07;1318.00;3.85;0
1;bunker;3654.00;9.70;266.00;5.40;0
1;bunker;4191.00;9.70;1017.00;3.24;0
1;bunker;1999.00;9.88;507.00;4.45;0
1;bunker;805.00;10.40;1383.00;1.19;0
1;bunker;1083.00;12.12;1077.00;3.85;0
1;bunker;3029.00;10.20;469.00;0.23;0
1;bunker;2845.00;9.70;487.00;2.90;0
1;bunker;5383.00;10.38;570.00;5.91;0
1;bunker;352.00;10.25;473.00;2.29;0
1;bunker;489.00;10.25;1499.00;4.96;0
1;bunker;1018.00;14.95;1381.00;2.80;0
1;bunker;963.00;13.57;1587.00;4.36;0
1;bunker;901.00;10.00;1033.00;0.74;0
1;bunker;5073.00;9.70;308.00;3.41;0
1;bunker;4640.00;9.80;1058.00;1.24;0
1;bunker;992.00;10.70;1767.00;1.35;0
1;bunker;4027.00;10.62;1185.00;5.47;0
1;bunker;5095.00;9.80;1317.00;1.85;0
1;bunker;2311.00;10.20;1389.00;3.41;0
1;bunker;1122.00;9.70;652.00;1.25;0
1;bunker;1841.00;9.70;1415.00;3.91;0
1;bunker;2591.00;9.80;382.00;0.30;0
1;bunker;386.00;9.70;1086.00;1.86;0
1;bunker;657.00;9.85;847.00;5.98;0
1;bunker;4795.00;10.20;1309.00;0.90;0
1;bunker;2035.00;9.80;1445.00;5.03;0
1;bunker;1313.00;10.23;716.00;0.31;0
1;bunker;4361.00;12.12;1859.00;2.97;0
1;bunker;5786.00;9.80;1419.00;5.64;0
1;bunker;4891.00;10.45;530.00;3.47;0
1;bunker;2343.00;10.03;1860.00;0.21;0
1;bunker;727.00;10.40;1217.00;1.41;0
1;bunker;778.00;10.00;1721.00;5.54;0
1;bunker;2355.00;10.40;1285.00;1.92;0
1;bunker;1280.00;9.70;386.00;3.48;0
1;bunker;3686.00;9.70;340.00;6.14;0
1;bunker;3718.00;9.70;253.00;3.98;0
1;bunker;5548.00;14.28;879.00;4.08;0
1;bunker;393.00;9.70;1023.00;1.93;0
1;bunker;3565.00;10.50;1021.00;4.59;0
1;bunker;1121.00;10.28;1103.00;0.97;0
1;bunker;5834.00;9.70;1291.00;3.99;0
1;bunker;479.00;9.80;1572.00;0.37;0
1;bunker;2612.00;10.00;832.00;3.03;0
1;bunker;4900.00;10.40;1452.00;5.71;0
1;bunker;4778.00;10.20;1212.00;2.44;0
1;bunker;5093.00;10.05;1394.00;5.10;0
1;bunker;2046.00;9.70;1517.00;1.48;0
1;bunker;2849.00;9.75;1114.00;4.15;0
1;bunker;1079.00;9.80;892.00;0.88;0
1;bunker;5803.00;9.75;686.00;2.09;0
1;bunker;2690.00;10.38;1163.00;6.21;0
1;bunker;3692.00;9.70;1135.00;2.95;0
1;bunker;2756.00;11.28;1568.00;4.15;0
1;bunker;3556.00;10.00;1060.00;1.99;0
1;bunker;1905.00;9.70;1500.00;4.66;0
1;bunker;2541.00;9.78;1218.00;6.22;0
1;bunker;840.00;10.20;1711.00;2.60;0
1;bunker;5769.00;10.68;1184.00;0.44;0
1;bunker;475.00;9.70;871.00;1.65;0
1;bunker;582.00;9.70;811.00;4.66;0
1;bunker;3246.00;10.40;663.00;1.05;0
1;bunker;5568.00;9.70;1470.00;5.17;0
1;bunker;260.00;10.00;565.00;1.55;0
1;bunker;5203.00;10.12;1568.00;3.11;0
1;bunker;1899.00;9.70;1642.00;0.95;0
1;bunker;365.00;9.70;1595.00;2.16;0
1;bunker;4799.00;9.82;1761.00;5.18;0
1;bunker;6072.00;9.75;587.00;1.56;0
1;bunker;811.00;10.05;1699.00;4.22;0
1;bunker;2359.00;10.23;337.00;0.60;0
1;bunker;4169.00;10.40;1162.00;3.62;0
1;bunker;4741.00;9.70;323.00;4.83;0
1;bunker;3197.00;9.85;529.00;2.67;0
1;bunker;3528.00;9.70;1283.00;0.51;0
1;bunker;4476.00;10.50;1797.00;0.61;0
1;bunker;366.00;9.70;1043.00;4.73;0
1;bunker;4886.00;10.55;595.00;1.11;0
1;bunker;1473.00;9.90;298.00;3.78;0
1;bunker;2175.00;13.12;1249.00;5.34;0
1;bunker;3663.00;10.00;827.00;3.18;0
1;bunker;3544.00;10.15;762.00;5.84;0
1;bunker;3007.00;12.40;1615.00;1.12;0
1;bunker;3831.00;9.70;1561.00;3.78;0
1;bunker;1605.00;14.75;482.00;1.62;0
1;bunker;3733.00;9.70;259.00;2.83;0
1;bunker;5156.00;10.55;1147.00;5.85;0
1;bunker;2705.00;12.48;641.00;3.69;0
1;bunker;3426.00;13.10;1263.00;4.89;0
1;bunker;1917.00;9.70;1368.00;2.73;0
1;bunker;2290.00;13.20;161.00;4.29;0
1;bunker;1062.00;10.00;953.00;0.68;0
1;bunker;2563.00;10.15;533.00;3.34;0
1;bunker;4396.00;10.65;1518.00;1.18;0
1;bunker;2344.00;10.20;891.00;1.28;0
1;bunker;6033.00;9.70;635.00;5.40;0
1;bunker;997.00;10.28;1706.00;1.79;0
1;bunker;1776.00;9.78;576.00;5.91;0
1;bunker;2951.00;9.70;1189.00;1.19;0
1;bunker;5849.00;9.88;927.00;3.85;0
1;bunker;4886.00;9.70;1119.00;1.69;0
1;bunker;2019.00;9.70;1671.00;1.79;0
1;bunker;4486.00;10.60;1335.00;5.92;0
1;bunker;1056.00;9.80;727.00;2.30;0
1;bunker;4130.00;10.00;1503.00;4.96;0
1;bunker;4733.00;10.30;1046.00;0.24;0
1;bunker;1052.00;9.80;758.00;4.36;0
1;bunker;2290.00;10.35;1292.00;5.57;0
1;bunker;4292.00;10.20;1336.00;3.41;0
1;bunker;573.00;10.00;1519.00;0.14;0
1;bunker;4273.00;10.00;1200.00;1.35;0
1;bunker;1874.00;9.70;1338.00;5.47;0
1;bunker;3449.00;9.70;1993.00;1.85;0
1;bunker;1658.00;9.85;361.00;4.87;0
1;bunker;4626.00;9.70;1757.00;6.08;0
1;bunker;3964.00;9.73;918.00;3.92;0
1;bunker;2626.00;9.85;1132.00;5.48;0
1;bunker;2029.00;11.30;661.00;1.86;0
1;bunker;2726.00;9.90;848.00;4.52;0
1;bunker;3397.00;10.90;855.00;2.36;0
1;bunker;6080.00;9.70;636.00;3.93;0
1;bunker;5903.00;10.55;934.00;0.31;0
1;bunker;2667.00;10.00;805.00;4.43;0
1;bunker;5213.00;9.80;1036.00;5.64;0
1;bunker;2967.00;10.40;895.00;2.37;0
1;bunker;6049.00;9.75;878.00;5.03;0
1;bunker;1891.00;9.82;793.00;1.42;0
1;bunker;4883.00;10.20;1566.00;4.08;0
1;bunker;2486.00;10.90;1111.00;0.82;0
1;bunker;889.00;9.80;662.00;2.02;0
1;bunker;5495.00;10.60;1219.00;6.14;0
1;bunker;3850.00;9.70;1346.00;2.88;0
1;bunker;493.00;9.80;1044.00;5.55;0
1;bunker;5253.00;9.80;1029.00;1.93;0
1;bunker;5343.00;9.70;1598.00;4.59;0
1;bunker;5704.00;11.48;736.00;1.33;0
1;bunker;2543.00;9.70;692.00;2.53;0
1;bunker;4565.00;10.40;612.00;0.38;0
1;bunker;5513.00;10.82;947.00;3.04;0
1;bunker;2423.00;10.40;621.00;4.60;0
1;bunker;4352.00;10.50;1452.00;0.98;0
1;bunker;2196.00;11.28;225.00;5.10;0
1;bunker;2188.00;15.55;1236.00;1.48;0
1;bunker;2327.00;10.23;213.00;3.05;0
1;bunker;610.00;10.00;1378.00;0.89;0
1;bunker;1008.00;9.95;1421.00;2.09;0
1;bunker;6026.00;9.70;932.00;5.11;0
1;bunker;5206.00;9.95;1078.00;1.49;0
1;bunker;5598.00;9.80;1202.00;5.61;0
1;bunker;3730.00;9.70;1467.00;0.54;0
1;bunker;1033.00;10.30;1068.00;3.56;0
1;bunker;525.00;10.55;1110.00;6.22;0
1;bunker;1249.00;11.85;1253.00;2.60;0
1;bunker;4843.00;9.80;1067.00;0.44;0
1;bunker;482.00;9.80;1078.00;2.00;0
1;bunker;4393.00;10.60;1405.00;4.67;0
1;bunker;1975.00;9.70;1366.00;1.05;0
1;bunker;5902.00;14.32;807.00;5.17;0
1;bunker;4184.00;9.70;1066.00;5.27;0
1;bunker;2636.00;10.20;1034.00;3.11;0
1;bunker;1403.00;9.70;1285.00;5.77;0
1;bunker;1409.00;10.40;452.00;2.16;0
1;bunker;353.00;9.70;408.00;3.72;0
1;bunker;501.00;9.70;768.00;1.56;0
1;bunker;1150.00;9.70;1105.00;5.68;0
1;bunker;5409.00;13.10;1322.00;5.78;0
1;bunker;2880.00;9.70;534.00;3.63;0
1;bunker;467.00;9.80;1242.00;0.01;0
1;bunker;2646.00;10.60;1535.00;2.67;0
1;bunker;4934.00;9.75;535.00;4.23;0
1;bunker;5088.00;9.70;442.00;2.07;0
1;bunker;2034.00;11.82;624.00;3.27;0
1;bunker;3893.00;9.70;1352.00;1.12;0
1;bunker;681.00;9.95;616.00;2.68;0
1;bunker;2965.00;10.10;832.00;5.34;0
1;bunker;2183.00;10.00;1422.00;3.18;0
1;bunker;911.00;10.60;1635.00;5.84;0
1;bunker;2451.00;9.90;1132.00;1.12;0
1;bunker;5641.00;9.80;371.00;3.79;0
1;bunker;2514.00;10.00;1049.00;1.63;0
1;bunker;4808.00;9.80;955.00;1.73;0
1;bunker;2156.00;10.18;1087.00;5.85;0
1;bunker;3860.00;9.70;1306.00;2.23;0
1;bunker;4709.00;9.98;388.00;0.07;0
1;bunker;2193.00;10.00;1014.00;0.18;0
1;bunker;1931.00;9.70;1373.00;4.30;0
1;bunker;2430.00;10.10;1225.00;2.14;0
1;bunker;4843.00;10.07;1056.00;3.34;0
1;bunker;4835.00;10.20;1628.00;0.08;0
1;bunker;2664.00;10.03;1091.00;2.74;0
1;bunker;3925.00;9.70;1425.00;5.41;0
1;bunker;3971.00;10.20;1205.00;1.79;0
1;bunker;2144.00;9.70;1151.00;4.81;0
1;bunker;3711.00;9.70;498.00;6.01;0
1;bunker;2256.00;9.80;1499.00;3.85;0
1;bunker;2499.00;10.05;1702.00;5.41;0
1;bunker;2881.00;11.78;1525.00;1.80;0
1;bunker;5103.00;9.70;1187.00;5.92;0
1;bunker;2957.00;9.90;1051.00;2.30;0
1;bunker;5395.00;10.20;1006.00;5.32;0
1;bunker;2323.00;9.80;1640.00;0.24;0
1;bunker;5080.00;9.70;342.00;4.37;0
1;bunker;2416.00;9.80;866.00;0.75;0
1;bunker;449.00;9.73;1202.00;2.31;0
1;bunker;6012.00;9.85;343.00;4.97;0
1;bunker;1848.00;9.70;1500.00;2.81;0
1;bunker;768.00;9.90;816.00;4.01;0
1;bunker;1186.00;10.10;1212.00;0.75;0
1;bunker;3265.00;10.25;916.00;4.88;0
1;bunker;5159.00;9.70;1004.00;6.08;0
1;bunker;4856.00;9.70;940.00;2.81;0
1;bunker;5677.00;10.40;1201.00;5.48;0
1;bunker;3953.00;9.80;1621.00;1.86;0
1;bunker;3691.00;9.78;883.00;4.53;0
1;bunker;799.00;10.40;1544.00;1.26;0
1;bunker;888.00;11.00;1550.00;3.93;0
1;bunker;5675.00;9.70;1500.00;0.31;0
1;bunker;1973.00;10.35;484.00;2.97;0
1;bunker;4765.00;9.70;892.00;5.99;0
1;bunker;4768.00;10.40;1446.00;2.38;0
1;bunker;1098.00;10.60;1243.00;5.04;0
1;bunker;3269.00;9.75;741.00;2.88;0
1;bunker;5164.00;10.00;1530.00;2.98;0
1;bunker;2161.00;10.60;361.00;0.82;0
1;bunker;352.00;9.80;527.00;3.48;0
1;bunker;4641.00;10.05;312.00;6.15;0
1;bunker;1911.00;9.70;1805.00;1.43;0
1;bunker;4811.00;10.20;564.00;5.55;0
1;bunker;2058.00;12.35;612.00;0.47;0
1;bunker;4213.00;10.20;1432.00;3.49;0
1;bunker;763.00;9.70;595.00;1.33;0
1;bunker;2710.00;11.95;1547.00;2.54;0
1;bunker;904.00;10.35;1260.00;0.38;0
1;bunker;1250.00;10.43;1270.00;1.94;0
1;bunker;636.00;9.70;850.00;6.06;0
1;bunker;3864.00;9.70;1277.00;0.98;0
1;bunker;1509.00;15.88;643.00;5.11;0
1;bunker;2323.00;9.70;1813.00;0.38;0
1;bunker;2583.00;10.15;1159.00;3.05;0
1;bunker;4241.00;10.20;1368.00;5.71;0
1;bunker;4934.00;10.18;1603.00;3.55;0
1;bunker;5687.00;10.00;1343.00;5.11;0
1;bunker;3775.00;9.70;932.00;1.50;0
1;bunker;6003.00;9.78;477.00;5.62;0
1;bunker;5338.00;10.00;1035.00;5.72;0
1;bunker;4490.00;10.20;1764.00;3.56;0
1;bunker;4545.00;23.85;1460.00;6.22;0
1;bunker;399.00;10.30;474.00;2.60;0
1;bunker;2836.00;9.70;548.00;4.17;0
1;bunker;4469.00;9.80;409.00;2.00;0
1;bunker;2169.00;10.40;639.00;4.67;0
1;bunker;4659.00;10.00;452.00;1.05;0
1;bunker;982.00;9.80;789.00;4.07;0
1;bunker;3062.00;10.73;804.00;0.45;0
1;bunker;1153.00;10.32;1129.00;3.12;0
1;bunker;4148.00;10.90;1284.00;5.78;0
1;bunker;4117.00;10.20;1643.00;2.51;0
1;bunker;2105.00;10.60;645.00;3.72;0
1;bunker;2285.00;9.70;924.00;1.56;0
1;bunker;5969.00;11.05;575.00;3.12;0
1;bunker;3868.00;10.00;1434.00;5.79;0
1;bunker;2026.00;10.60;416.00;2.17;0
1;bunker;2632.00;10.00;1076.00;0.01;0
1;bunker;3805.00;9.70;446.00;1.56;0
1;bunker;1044.00;9.80;764.00;4.23;0
1;bunker;4029.00;9.80;1286.00;2.07;0
1;bunker;488.00;9.70;1471.00;4.74;0
1;bunker;5119.00;10.15;1404.00;0.01;0
1;bunker;2804.00;10.20;1145.00;2.68;0
1;bunker;3178.00;9.70;920.00;0.52;0
1;bunker;6200.00;9.70;1159.00;1.72;0
1;bunker;2240.00;9.80;758.00;4.74;0
1;bunker;3956.00;10.00;1175.00;1.12;0
1;bunker;2025.00;10.18;596.00;3.79;0
1;bunker;3851.00;9.70;1603.00;0.52;0
1;bunker;3635.00;9.80;1097.00;3.19;0
1;bunker;1484.00;11.50;796.00;5.85;0
1;bunker;3941.00;9.70;1748.00;2.24;0
1;bunker;2648.00;9.80;725.00;5.25;0
1;bunker;1888.00;9.70;1508.00;0.18;0
1;bunker;3767.00;9.70;1284.00;4.30;0
1;bunker;2604.00;10.00;848.00;0.68;0
1;bunker;1616.00;10.45;661.00;2.24;0
1;bunker;767.00;10.00;1349.00;4.91;0
1;bunker;5019.00;10.00;1258.00;2.75;0
1;bunker;2681.00;10.20;1182.00;0.58;0
1;bunker;2755.00;10.62;1612.00;0.68;0
1;bunker;3468.00;9.70;2006.00;4.81;0
1;bunker;4061.00;10.00;1639.00;1.19;0
1;bunker;3420.00;9.70;1303.00;3.86;0
1;bunker;385.00;9.70;1486.00;5.42;0
1;bunker;4329.00;13.85;1709.00;3.25;0
1;bunker;4616.00;15.20;1404.00;4.46;0
1;bunker;385.00;9.70;1113.00;1.19;0
1;bunker;4630.00;10.40;517.00;3.86;0
1;bunker;4950.00;10.00;1259.00;0.25;0
1;bunker;2256.00;10.90;552.00;4.37;0
1;bunker;897.00;10.00;1021.00;5.93;0
1;bunker;2873.00;9.70;1159.00;2.31;0
1;bunker;4399.00;13.23;553.00;4.97;0
1;bunker;3503.00;10.00;1108.00;2.81;0
1;bunker;5466.00;11.30;1371.00;4.37;0
1;bunker;5116.00;10.00;1595.00;0.75;0
1;bunker;417.00;9.90;482.00;3.42;0
1;bunker;2667.00;10.28;1158.00;1.26;0
1;bunker;4377.00;16.00;1546.00;1.36;0
1;bunker;2457.00;10.00;1866.00;5.49;0
1;bunker;5144.00;9.80;1545.00;3.32;0
1;bunker;5234.00;10.00;1408.00;3.42;0
1;bunker;5606.00;9.70;1670.00;1.26;0
1;bunker;3753.00;9.70;808.00;3.93;0
1;bunker;2563.00;9.85;1287.00;0.31;0
1;bunker;2168.00;9.70;1594.00;1.87;0
1;bunker;282.00;9.93;1289.00;5.99;0
1;bunker;4268.00;9.70;280.00;0.92;0
1;bunker;4756.00;10.20;1268.00;5.04;0
1;bunker;1302.00;9.70;376.00;0.31;0
1;bunker;4919.00;9.70;956.00;4.44;0
1;bunker;2230.00;9.70;906.00;0.82;0
1;bunker;2474.00;10.00;1577.00;3.49;0
1;bunker;2971.00;13.75;1599.00;0.22;0
1;bunker;2565.00;10.00;515.00;1.43;0
1;bunker;627.00;10.40;775.00;5.55;0
1;bunker;716.00;10.30;1047.00;0.82;0
1;bunker;916.00;9.80;806.00;3.49;0
1;bunker;4299.00;10.20;1196.00;6.16;0
1;bunker;3481.00;10.43;933.00;4.00;0
1;bunker;4931.00;10.10;1277.00;4.10;0
1;bunker;867.00;10.53;1525.00;1.94;0
1;bunker;315.00;10.68;473.00;6.06;0
1;bunker;5101.00;9.70;390.00;0.99;0
1;bunker;2688.00;10.73;1083.00;4.00;0
1;bunker;2957.00;10.48;1057.00;0.38;0
1;bunker;2795.00;12.60;1592.00;3.05;0
1;bunker;5855.00;10.00;1306.00;5.71;0
1;bunker;892.00;9.85;771.00;2.44;0
1;bunker;688.00;10.20;1478.00;5.11;0
1;bunker;4266.00;10.40;1572.00;1.50;0
1;bunker;2276.00;10.20;1362.00;3.05;0
1;bunker;2134.00;9.70;1542.00;0.89;0
1;bunker;3849.00;9.70;1301.00;3.56;0
1;bunker;1116.00;9.80;720.00;6.23;0
1;bunker;3859.00;9.85;1451.00;2.96;0
1;bunker;1767.00;10.68;381.00;4.17;0
1;bunker;4404.00;13.57;1698.00;2.00;0
1;bunker;829.00;10.40;1434.00;4.67;0
1;bunker;4931.00;9.80;523.00;6.23;0
1;bunker;2827.00;12.10;1587.00;2.61;0
1;bunker;531.00;9.70;735.00;0.45;0
1;bunker;2791.00;10.40;1004.00;1.66;0
1;bunker;2993.00;10.40;832.00;4.67;0
1;bunker;2324.00;10.40;1180.00;2.51;0
1;bunker;3508.00;12.45;996.00;5.18;0
1;bunker;3879.00;9.70;1816.00;1.56;0
1;bunker;249.00;10.78;459.00;3.12;0
1;bunker;2969.00;10.05;1727.00;0.96;0
1;bunker;4287.00;10.32;1537.00;2.17;0
1;bunker;1183.00;9.70;612.00;5.18;0
1;bunker;947.00;10.40;1250.00;1.56;0
1;bunker;5268.00;9.80;1179.00;4.23;0
1;bunker;4916.00;9.80;338.00;0.62;0
1;bunker;6090.00;9.78;462.00;3.63;0
1;bunker;3478.00;10.80;962.00;0.01;0
1;bunker;2345.00;10.32;1078.00;2.68;0
1;bunker;6133.00;9.73;468.00;0.52;0
1;bunker;3439.00;9.80;1009.00;0.62;0
1;bunker;429.00;9.70;1076.00;4.74;0
1;bunker;560.00;9.70;724.00;1.12;0
1;bunker;2644.00;13.75;1445.00;5.25;0
1;bunker;4359.00;10.30;1395.00;5.35;0
1;bunker;6031.00;9.70;1083.00;3.19;0
1;bunker;1042.00;12.68;1533.00;5.86;0
1;bunker;1837.00;10.00;1514.00;1.13;0
1;bunker;4326.00;10.12;522.00;5.25;0
1;bunker;4494.00;10.25;518.00;1.63;0
1;bunker;1868.00;9.80;948.00;4.30;0
1;bunker;1872.00;10.40;390.00;5.86;0
1;bunker;1933.00;10.70;264.00;3.70;0
1;bunker;4613.00;10.00;491.00;4.91;0
1;bunker;5733.00;9.80;1435.00;2.75;0
1;bunker;2870.00;9.70;1191.00;4.30;0
1;bunker;385.00;9.93;939.00;0.68;0
1;bunker;4032.00;10.55;928.00;3.36;0
1;bunker;4753.00;9.70;922.00;1.19;0
1;bunker;2047.00;12.28;222.00;2.75;0
1;bunker;5247.00;9.70;987.00;5.42;0
1;bunker;4218.00;9.70;1077.00;3.25;0
1;bunker;3468.00;9.70;1789.00;4.81;0
1;bunker;563.00;9.70;731.00;1.20;0
1;bunker;1065.00;12.88;1813.00;3.86;0
1;bunker;3092.00;9.93;420.00;1.70;0
1;bunker;3957.00;9.75;978.00;1.80;0
1;bunker;2643.00;10.25;592.00;5.93;0
1;bunker;685.00;10.93;780.00;2.31;0
1;bunker;1098.00;9.80;723.00;4.98;0
1;bunker;1156.00;9.80;689.00;1.71;0
1;bunker;4276.00;11.40;1714.00;4.37;0
1;bunker;600.00;9.70;887.00;0.75;0
1;bunker;426.00;9.70;946.00;3.42;0
1;bunker;2658.00;10.95;1391.00;0.15;0
1;bunker;674.00;9.70;1316.00;1.36;0
1;bunker;3464.00;9.70;1961.00;5.49;0
1;bunker;3037.00;12.05;882.00;0.76;0
1;bunker;5687.00;9.80;1410.00;4.88;0
1;bunker;5574.00;9.70;1829.00;6.09;0
1;bunker;943.00;9.80;1934.00;3.93;0
1;bunker;4257.00;9.70;1054.00;5.49;0
1;bunker;2478.00;9.70;1154.00;1.87;0
1;bunker;4861.00;9.70;303.00;5.99;0
1;bunker;5336.00;9.70;1570.00;2.38;0
1;bunker;3882.00;9.70;449.00;3.93;0
1;bunker;6005.00;11.45;566.00;0.32;0
1;bunker;3284.00;9.70;498.00;4.44;0
1;bunker;1883.00;10.15;1780.00;5.65;0
1;bunker;2853.00;9.80;737.00;2.38;0
1;bunker;5817.00;9.70;795.00;5.05;0
1;bunker;5748.00;10.00;1383.00;1.43;0
1;bunker;1865.00;9.70;1051.00;4.10;0
1;bunker;1203.00;9.70;1138.00;0.83;0
1;bunker;2434.00;10.00;431.00;4.95;0
1;bunker;3412.00;10.00;1057.00;6.16;0
1;bunker;5605.00;10.00;1132.00;2.89;0
1;bunker;2490.00;9.70;751.00;5.55;0
1;bunker;2631.00;9.70;432.00;1.94;0
1;bunker;4167.00;10.20;1742.00;4.61;0
1;bunker;701.00;10.00;1078.00;1.34;0
1;bunker;5011.00;10.00;1700.00;2.54;0
1;bunker;5665.00;10.05;1243.00;0.38;0
1;bunker;2546.00;9.78;1290.00;3.05;0
1;bunker;4533.00;9.80;438.00;4.61;0
1;bunker;3690.00;10.00;1225.00;2.45;0
1;bunker;699.00;9.70;582.00;5.11;0
1;bunker;1119.00;9.70;981.00;1.50;0
1;bunker;2661.00;10.20;1626.00;3.05;0
1;bunker;3094.00;9.98;740.00;0.89;0
1;bunker;920.00;10.90;1382.00;2.10;0
1;bunker;173.00;11.32;1223.00;5.12;0
1;bunker;1034.00;10.53;1240.00;1.50;0
1;bunker;3851.00;10.20;863.00;5.62;0
1;bunker;445.00;9.80;1239.00;0.55;0
1;bunker;2776.00;13.23;949.00;3.56;0
1;bunker;288.00;10.23;431.00;1.41;0
1;bunker;2563.00;9.80;653.00;2.61;0
1;bunker;4072.00;10.20;952.00;0.45;0
1;bunker;2030.00;9.80;1342.00;2.01;0
1;bunker;4515.00;9.80;430.00;4.67;0
1;bunker;4684.00;10.07;1230.00;1.06;0
1;bunker;2783.00;9.70;715.00;5.18;0
1;bunker;4011.00;9.80;1651.00;5.28;0
1;bunker;4530.00;10.05;1781.00;3.12;0
1;bunker;3542.00;9.80;1074.00;5.79;0
1;bunker;574.00;9.70;1698.00;1.06;0
1;bunker;1714.00;10.32;766.00;5.19;0
1;bunker;5972.00;9.70;753.00;1.57;0
1;bunker;2174.00;9.80;881.00;5.69;0
1;bunker;6011.00;9.70;818.00;5.79;0
1;bunker;5760.00;10.15;1433.00;3.63;0
1;bunker;893.00;10.03;1731.00;0.01;0
1;bunker;5533.00;10.60;1242.00;2.68;0
1;bunker;2872.00;10.07;1468.00;4.24;0
1;bunker;975.00;12.18;1683.00;2.08;0
1;bunker;4298.00;12.32;1605.00;3.29;0
1;bunker;2143.00;10.20;1297.00;1.12;0
1;bunker;1993.00;10.30;322.00;4.14;0
1;bunker;3045.00;9.90;548.00;5.35;0
1;bunker;5335.00;10.00;1022.00;3.19;0
1;bunker;1410.00;10.00;632.00;4.75;0
1;bunker;4934.00;9.70;1751.00;1.13;0
1;bunker;2042.00;12.73;276.00;3.80;0
1;bunker;2392.00;9.80;493.00;1.63;0
1;bunker;2346.00;9.70;1935.00;3.20;0
1;bunker;3837.00;10.00;1508.00;5.86;0
1;bunker;2153.00;10.28;374.00;2.24;0
1;bunker;3810.00;9.70;420.00;0.08;0
1;bunker;5229.00;9.80;984.00;1.64;0
1;bunker;2624.00;10.03;1149.00;4.31;0
1;bunker;3519.00;11.23;1013.00;2.15;0
1;bunker;5150.00;9.70;921.00;3.36;0
1;bunker;5381.00;10.70;1288.00;0.09;0
1;bunker;3925.00;9.70;1838.00;2.75;0
1;bunker;3690.00;9.70;479.00;5.42;0
1;bunker;2031.00;9.80;1402.00;1.80;0
1;bunker;433.00;10.15;438.00;4.82;0
1;bunker;4226.00;10.00;1279.00;6.03;0
1;bunker;828.00;9.70;1770.00;3.86;0
1;bunker;1462.00;10.98;717.00;0.60;0
1;bunker;623.00;10.00;1562.00;1.80;0
1;bunker;4770.00;9.95;283.00;5.93;0
1;bunker;4682.00;9.73;325.00;2.31;0
1;bunker;5817.00;10.23;1271.00;5.33;0
1;bunker;5782.00;10.10;775.00;0.25;0
1;bunker;1206.00;10.32;1233.00;4.37;0
1;bunker;1062.00;13.80;1797.00;0.75;0
1;bunker;4635.00;10.60;1315.00;2.32;0
1;bunker;2299.00;10.40;1232.00;4.98;0
1;bunker;2047.00;9.70;1500.00;2.82;0
1;bunker;2269.00;9.70;1952.00;5.49;0
1;bunker;1962.00;9.70;601.00;0.76;0
1;bunker;3609.00;9.70;1295.00;4.88;0
1;bunker;4783.00;10.00;1234.00;6.09;0
1;bunker;2009.00;10.60;944.00;2.83;0
1;bunker;4255.00;11.80;1754.00;5.49;0
1;bunker;2129.00;9.80;1502.00;1.87;0
1;bunker;4518.00;10.40;508.00;4.54;0
1;bunker;2256.00;9.80;1586.00;1.27;0
1;bunker;177.00;10.32;1247.00;3.94;0
1;bunker;2563.00;10.20;1595.00;0.32;0
1;bunker;1532.00;11.05;483.00;4.44;0
1;bunker;2155.00;10.40;406.00;6.00;0
1;bunker;2258.00;10.65;427.00;2.38;0
1;bunker;4939.00;9.70;969.00;5.05;0
1;bunker;1694.00;10.68;621.00;2.89;0
1;bunker;2473.00;10.50;1249.00;2.99;0
1;bunker;2180.00;10.00;719.00;0.83;0
